;title;link;image_link;duration;status;aired;episodes;type;source;genres;themes;demographic;producers;studios;licensors;voice_actors;staffs;score;ranked;rating;favorites;popularity;members;platforms;synopsis;synonyms;japanese
18;Nijuusou: Wana ni Ochita Onna-tachi;https://myanimelist.net/anime/5559/Nijuusou__Wana_ni_Ochita_Onna-tachi;https://cdn.myanimelist.net/resources/mxj_panel/2023/20230313192021_20230315_ec-kimetsu-world-tour.jpg;32 min.;Finished Airing;Mar 21, 2002;1;OVA;Original;NOT_EXIST;NOT_EXIST;NOT_EXIST;['BEAM Entertainment'];None found, add some;None found, add some;[];[{'name': 'Edogawa, Sanpo', 'role': 'Director'}, {'name': 'Hayakawa, Naomi', 'role': 'Character Design'}];5.26;N/A;Rx - Hentai;1;#13138;812;[];No synopsis information has been added to this title. Help improve our database by adding a synopsis here.;Double Play, Wana ni Ochita Onnatachi;二重奏　~罠に落ちた女たち~
19;SM no Susume;https://myanimelist.net/anime/7154/SM_no_Susume;https://cdn.myanimelist.net/resources/mxj_panel/2023/20230322230531_20230329_readmanga_2.png;29 min.;Finished Airing;Oct 21, 2001;1;OVA;Visual novel;NOT_EXIST;NOT_EXIST;NOT_EXIST;['Milky Animation Label'];None found, add some;None found, add some;[];[];5.00;N/A;Rx - Hentai;0;#13164;806;[];No synopsis information has been added to this title. Help improve our database by adding a synopsis here.;SM no Susume;SMノススメ
20;Naoko no Tropic Angel: Hyouryuu;https://myanimelist.net/anime/8471/Naoko_no_Tropic_Angel__Hyouryuu;https://cdn.myanimelist.net/resources/mxj_panel/2022/20221116_paralive_club_event.png;22 min.;Finished Airing;May 10, 1985;1;OVA;Unknown;NOT_EXIST;NOT_EXIST;NOT_EXIST;['None found', 'add some'];None found, add some;None found, add some;[];[];5.10;N/A;Rx - Hentai;1;#13182;803;[];One of the first adult OVA. Released in 1985. The Naoko in the title refers to the original author, not a character.  (Source: AniDB);Naoko no Tropic Angel Hyoryu;直子のトロピックエンジェル 〜漂流〜
21;Nudist Beach ni Shuugaku Ryokou de!! The Animation Special;https://myanimelist.net/anime/50336/Nudist_Beach_ni_Shuugaku_Ryokou_de_The_Animation_Special;https://cdn.myanimelist.net/resources/mxj_panel/2023/20230322230404_20230329_readmanga_1.png;4 min.;Finished Airing;Jul 26, 2016;1;Special;Manga;NOT_EXIST;NOT_EXIST;NOT_EXIST;['Pink Pineapple'];Seven;None found, add some;[];[];6.61;N/A;Rx - Hentai;1;#13183;804;[];A bonus scene focusing on Suomi-sensei.;NOT_EXIST;ヤリモクビーチに修学旅行で!! THE ANIMATION (映像特典版)
22;Punky Funky Baby;https://myanimelist.net/anime/12563/Punky_Funky_Baby;https://cdn.myanimelist.net/resources/mxj_panel/2023/20230322230404_20230329_readmanga_1.png;25 min.;Finished Airing;May 1, 1985;1;OVA;Unknown;NOT_EXIST;NOT_EXIST;NOT_EXIST;['None found', 'add some'];None found, add some;None found, add some;[];[];4.50;N/A;Rx - Hentai;0;#13200;800;[];It's the far-flung future, and girlfriends Fami and Cyan live on a little planet full of aliens and robots of all types! The girls are on their way home from a day of shopping when they run afoul of a pair of horny space bikers. Even though Fami and Cyan manage to get away, they still end up lost in a lawless alien colony called The Promised Land. The locals are unfriendly, and the wolf-men are armed...what will happen to the girls in the depths of the Promised Land's temple?  (Source: Incense Idol Subs);Synphony Yume Monogatari, Symphony Yume Monogatari, Little Mermaid Series;パンキー ファンキー ベイビー
23;Classical Sex-Zone;https://myanimelist.net/anime/29307/Classical_Sex-Zone;https://cdn.myanimelist.net/resources/mxj_panel/2023/20230322180508_20230322_animeartacademy.png;28 min. per ep.;Finished Airing;Apr 30, 1988 to Jun 30, 1988;3;OVA;Unknown;NOT_EXIST;NOT_EXIST;NOT_EXIST;['None found', 'add some'];None found, add some;None found, add some;[];[];5.15;N/A;Rx - Hentai;3;#13206;799;[];Features erotic moments from the wars of the Heike and the Geiji clans.  (Source: AniDB);Classical Sex Zone;CLASSICAL SEX-ZONE
24;Pretty x Cation The Animation Specials;https://myanimelist.net/anime/52733/Pretty_x_Cation_The_Animation_Specials;https://cdn.myanimelist.net/resources/mxj_panel/2023/20230313192021_20230315_ec-kimetsu-world-tour.jpg;1 min. per ep.;Finished Airing;Mar 25, 2016 to Jul 29, 2016;2;Special;Unknown;NOT_EXIST;NOT_EXIST;NOT_EXIST;['Pink Pineapple'];T-Rex;None found, add some;[];[];6.24;N/A;Rx - Hentai;0;#13233;793;[];Short DVD specials of Pretty x Cation The Animation.;NOT_EXIST;NOT_EXIST
25;Maid Kyouiku: Botsuraku Kizoku Rurikawa Tsubaki The Animation;https://myanimelist.net/anime/54629/Maid_Kyouiku__Botsuraku_Kizoku_Rurikawa_Tsubaki_The_Animation;https://cdn.myanimelist.net/resources/mxj_panel/2023/20230322230531_20230329_readmanga_2.png;20 min.;Not yet aired;May 26, 2023 to ?;Unknown;OVA;Manga;NOT_EXIST;NOT_EXIST;NOT_EXIST;['Pink Pineapple'];Studio 1st;None found, add some;[];[{'name': 'Oota, Hideta', 'role': 'Director'}, {'name': 'Kyockcho', 'role': 'Original Creator'}];N/A;N/A;Rx - Hentai;6;#13253;788;[];No synopsis information has been added to this title. Help improve our database by adding a synopsis here.;NOT_EXIST;メイド教育。－没落貴族 瑠璃川椿－ THE ANIMATION
26;Princess Knight☆Catue DVD-BOX Special;https://myanimelist.net/anime/49734/Princess_Knight%E2%98%86Catue_DVD-BOX_Special;https://cdn.myanimelist.net/resources/mxj_panel/2023/20230322230404_20230329_readmanga_1.png;3 min.;Finished Airing;Sep 14, 2012;1;Special;Visual novel;NOT_EXIST;NOT_EXIST;NOT_EXIST;['Valkyria'];Studio 9 Maiami;None found, add some;[];[];5.84;N/A;Rx - Hentai;2;#13267;785;[];DVD-BOX special added to the 3rd volume. It shows the events after the 3rd OVA.  (Source: AniDB);Princess Knight☆Catue Special;カチュアアヘりイキ出産シーン
27;Jisshuusei;https://myanimelist.net/anime/12551/Jisshuusei;https://cdn.myanimelist.net/resources/mxj_panel/2023/20230322230404_20230329_readmanga_1.png;27 min.;Finished Airing;Jun 25, 2002;1;OVA;Visual novel;NOT_EXIST;NOT_EXIST;NOT_EXIST;['Milky Animation Label'];Image House;None found, add some;[];[{'name': 'Yabe, Toshikatsu', 'role': 'Episode Director'}];4.91;N/A;Rx - Hentai;0;#13305;778;[];No synopsis information has been added to this title. Help improve our database by adding a synopsis here.;Jisshusei;実習生
28;Rebiya;https://myanimelist.net/anime/5552/Rebiya;https://cdn.myanimelist.net/resources/mxj_panel/2023/20230322230404_20230329_readmanga_1.png;28 min.;Finished Airing;Dec 20, 2003;1;OVA;Original;NOT_EXIST;NOT_EXIST;NOT_EXIST;['Media Station'];None found, add some;None found, add some;[];[];4.84;N/A;Rx - Hentai;0;#13320;774;[];No synopsis information has been added to this title. Help improve our database by adding a synopsis here.;NOT_EXIST;零媚耶
29;Mahou Shoujo Elena DVD-BOX Special;https://myanimelist.net/anime/49876/Mahou_Shoujo_Elena_DVD-BOX_Special;https://cdn.myanimelist.net/resources/mxj_panel/2023/20230322230531_20230329_readmanga_2.png;3 min.;Finished Airing;Dec 11, 2015;1;Special;Visual novel;['Supernatural', 'Hentai'];NOT_EXIST;NOT_EXIST;['Valkyria'];Studio Fantasia, Rabbit Gate;None found, add some;[];[{'name': 'Valkyria', 'role': 'Original Creator'}];5.59;N/A;Rx - Hentai;2;#13321;774;[];Short special included in the DVD-BOX of Mahou Shoujo Elena.;Mahou Shoujo Elena Special;えみる触手凌辱種付けシーン
30;Lovely Series;https://myanimelist.net/anime/14207/Lovely_Series;https://cdn.myanimelist.net/resources/mxj_panel/2023/20230313192021_20230315_ec-kimetsu-world-tour.jpg;23 min. per ep.;Finished Airing;Jul 10, 1985 to Nov 1, 1985;2;OVA;Unknown;NOT_EXIST;NOT_EXIST;NOT_EXIST;['Fuji Video'];None found, add some;None found, add some;[];[];4.70;N/A;Rx - Hentai;1;#13342;770;[];A 18+ restricted OVA, the third series produced by Fuji in 1985.  (Source: AniDB);NOT_EXIST;ラブリー・シリーズ
31;Sakura no Mori;https://myanimelist.net/anime/9504/Sakura_no_Mori;https://cdn.myanimelist.net/resources/mxj_panel/2023/20230322230531_20230329_readmanga_2.png;51 min. per ep.;Finished Airing;Jul 30, 1999 to Aug 27, 1999;2;OVA;Visual novel;NOT_EXIST;NOT_EXIST;NOT_EXIST;['Allure', 'Mediabank'];None found, add some;None found, add some;[];[{'name': 'Active', 'role': 'Original Creator'}];4.97;N/A;Rx - Hentai;0;#13360;765;[];Based on the same-name videogame by the company Active (MediaBank).  Features minimal animation, mostly pans and zooms.  (Source: AniDB);NOT_EXIST;櫻の杜
32;Dakaretai Onna;https://myanimelist.net/anime/19747/Dakaretai_Onna;https://cdn.myanimelist.net/resources/mxj_panel/2023/20230322230404_20230329_readmanga_1.png;45 min. per ep.;Finished Airing;Apr 27, 1990 to Sep 21, 1990;2;OVA;Unknown;['Romance', 'Hentai'];NOT_EXIST;NOT_EXIST;['Agent 21'];APPP;None found, add some;[];[{'name': 'Morizono, Milk', 'role': 'Original Creator'}];5.02;N/A;Rx - Hentai;0;#13369;763;[];Based on the manga with the same name by Morizono Milk.;NOT_EXIST;抱かれたい女
33;Nudl Nude 2;https://myanimelist.net/anime/18199/Nudl_Nude_2;https://cdn.myanimelist.net/resources/mxj_panel/2023/20230313192021_20230315_ec-kimetsu-world-tour.jpg;1 hr. 9 min.;Finished Airing;1999;1;OVA;Unknown;['Comedy', 'Hentai'];NOT_EXIST;NOT_EXIST;['None found', 'add some'];None found, add some;None found, add some;[];[];4.69;N/A;R+ - Mild Nudity;1;#13371;763;[];Sequel of Nudl Nude.  Korean animation consisting of 15 erotic/comedic animated shorts.  (Source: AniDB);Nudlnude 2, ヌードルヌード2;누들누드 2
34;Rape! Rape! Rape! DVD-Box Special;https://myanimelist.net/anime/49922/Rape_Rape_Rape_DVD-Box_Special;https://cdn.myanimelist.net/resources/mxj_panel/2023/20230322230404_20230329_readmanga_1.png;1 min.;Finished Airing;Oct 8, 2010;1;Special;Visual novel;NOT_EXIST;NOT_EXIST;NOT_EXIST;['Valkyria'];Anime Antenna Iinkai;None found, add some;[];[{'name': 'Valkyria', 'role': 'Original Creator'}];5.50;N/A;Rx - Hentai;1;#13417;752;[];Short special included in the DVD-BOX of Rape! Rape! Rape!.;Rape! Rape! Rape! Tokuten Eizou;レイプ！レイプ！レイプ！DVD-BOX 特典映像
35;Sukeban Shoukai Cutie Lemon;https://myanimelist.net/anime/8523/Sukeban_Shoukai_Cutie_Lemon;https://cdn.myanimelist.net/resources/mxj_panel/2023/20230322180508_20230322_animeartacademy.png;24 min. per ep.;Finished Airing;Dec 22, 1984 to Jul 1988;3;OVA;Unknown;NOT_EXIST;NOT_EXIST;NOT_EXIST;['None found', 'add some'];None found, add some;None found, add some;[];[];4.87;N/A;Rx - Hentai;0;#13444;743;[];No synopsis information has been added to this title. Help improve our database by adding a synopsis here.;NOT_EXIST;スケ番商会 キューティレモン
36;Tenshi no Habataki Jun;https://myanimelist.net/anime/9352/Tenshi_no_Habataki_Jun;https://cdn.myanimelist.net/resources/mxj_panel/2022/20221116_paralive_club_event.png;30 min.;Finished Airing;Apr 27, 2001;1;OVA;Unknown;NOT_EXIST;NOT_EXIST;NOT_EXIST;['Obtain Future'];None found, add some;None found, add some;[];[];4.82;N/A;Rx - Hentai;0;#13452;742;[];No synopsis information has been added to this title. Help improve our database by adding a synopsis here.;Angel Girl Jun;天使のはばたきJUN
37;Youbi Masochist Animation;https://myanimelist.net/anime/7343/Youbi_Masochist_Animation;https://cdn.myanimelist.net/resources/mxj_panel/2023/20230322180508_20230322_animeartacademy.png;33 min. per ep.;Finished Airing;1997;2;OVA;Unknown;NOT_EXIST;NOT_EXIST;NOT_EXIST;['None found', 'add some'];None found, add some;None found, add some;[];[];4.94;N/A;Rx - Hentai;3;#13487;732;[];Based on the work of Harukawa Namio. Features various stills with minimal animation of fairly large bottomed women sitting on men's faces, subsequently urinating in their mouths.  (Source: AniDB);NOT_EXIST;妖美マゾアニメーション
38;Goblin no Suana;https://myanimelist.net/anime/54015/Goblin_no_Suana;https://cdn.myanimelist.net/resources/mxj_panel/2023/20230313192021_20230315_ec-kimetsu-world-tour.jpg;20 min.;Currently Airing;Mar 31, 2023 to ?;Unknown;OVA;Game;['Fantasy', 'Hentai'];NOT_EXIST;NOT_EXIST;['None found', 'add some'];Majin;None found, add some;[];[{'name': 'Qeggy', 'role': 'Character Design'}];N/A;N/A;Rx - Hentai;0;#13493;732;[];No synopsis information has been added to this title. Help improve our database by adding a synopsis here.;NOT_EXIST;ゴブリンの巣穴
39;Futei with... The Animation;https://myanimelist.net/anime/53946/Futei_with_The_Animation;https://cdn.myanimelist.net/resources/mxj_panel/2023/20230322180508_20230322_animeartacademy.png;30 min.;Finished Airing;Mar 31, 2023;1;OVA;Manga;NOT_EXIST;NOT_EXIST;NOT_EXIST;['Pink Pineapple'];Seven;None found, add some;[];[{'name': 'Ohara, Kazuhiro', 'role': 'Director'}, {'name': 'Etsuzan, Jakusui', 'role': 'Original Creator'}];N/A;N/A;Rx - Hentai;1;#13533;721;[];No synopsis information has been added to this title. Help improve our database by adding a synopsis here.;NOT_EXIST;不貞 with... THE ANIMATION
40;Hi Gekiga Ukiyoe Senya Ichiya;https://myanimelist.net/anime/20007/Hi_Gekiga_Ukiyoe_Senya_Ichiya;https://cdn.myanimelist.net/resources/mxj_panel/2023/20230313192021_20230315_ec-kimetsu-world-tour.jpg;1 hr. 10 min.;Finished Airing;Oct 29, 1969;1;Movie;Unknown;['Action', 'Hentai'];NOT_EXIST;NOT_EXIST;['Toei Video'];None found, add some;None found, add some;[];[];N/A;N/A;Rx - Hentai;1;#13593;709;[];An adult movie about a painter whose pictures come alive and commit murder. This film was made in the wake of the success of the Mushi Pro 1001 Nights. Six scenes were cut for obscenity after the movie was released.  (Source: Pelleas);Hi Gekiga Ukiyoe Sen'ya Ichiya, Maruhi Gekiga Ukiyoe Sen'ya Ichiya, Maruhi Gekiga: Ukiyo-e 1001 Nights;(秘)劇
41;Milky Gal: Cats Ai;https://myanimelist.net/anime/13959/Milky_Gal__Cats_Ai;https://cdn.myanimelist.net/resources/mxj_panel/2023/20230322230531_20230329_readmanga_2.png;30 min.;Finished Airing;Jun 21, 1985;1;OVA;Unknown;NOT_EXIST;NOT_EXIST;NOT_EXIST;['Fuji Video'];None found, add some;None found, add some;[];[];4.50;N/A;Rx - Hentai;1;#13601;708;[];An 18+ restricted OVA of 1985, produced by Fuji Video.  (Source: AniDB);NOT_EXIST;ミルキィギャル キャッツ愛
42;The Satisfaction;https://myanimelist.net/anime/5541/The_Satisfaction;https://cdn.myanimelist.net/resources/mxj_panel/2022/20221116_paralive_club_event.png;21 min.;Finished Airing;Dec 15, 1984;1;OVA;Unknown;NOT_EXIST;NOT_EXIST;NOT_EXIST;['None found', 'add some'];None found, add some;None found, add some;[];[];4.76;N/A;Rx - Hentai;1;#13638;700;[];Reiko is tormented by a nightmare of a demonic figure having his way with her. Soon after, this nightmare seems to have become a reality.  (Source: AniDB);NOT_EXIST;ザ・サティスファクション
43;Shirouto Club: Hamedori Anime Kanzen Mushuusei!!;https://myanimelist.net/anime/5551/Shirouto_Club__Hamedori_Anime_Kanzen_Mushuusei;https://cdn.myanimelist.net/resources/mxj_panel/2022/20221116_paralive_club_event.png;29 min.;Finished Airing;Aug 20, 2003;1;OVA;Unknown;NOT_EXIST;NOT_EXIST;NOT_EXIST;['None found', 'add some'];None found, add some;None found, add some;[];[];4.61;N/A;Rx - Hentai;0;#13651;698;[];No synopsis information has been added to this title. Help improve our database by adding a synopsis here.;Shirouto Kurabu;素人倶楽部/ハメ撮りアニメ完全無修正!!
44;Violence Gekiga Shin David no Hoshi: Inma Densetsu;https://myanimelist.net/anime/6133/Violence_Gekiga_Shin_David_no_Hoshi__Inma_Densetsu;https://cdn.myanimelist.net/resources/mxj_panel/2023/20230322230531_20230329_readmanga_2.png;41 min.;Finished Airing;Mar 8, 1991;1;OVA;Unknown;NOT_EXIST;NOT_EXIST;NOT_EXIST;['None found', 'add some'];None found, add some;None found, add some;[];[{'name': 'Shimatani, Youichirou', 'role': 'Director'}, {'name': 'Sato, Masaaki', 'role': 'Original Creator'}, {'name': 'Kanamaru, Takahiko', 'role': 'Music'}];4.89;N/A;Rx - Hentai;0;#13672;692;[];Based on the manga by Satou Masaaki;NOT_EXIST;バイオレンス劇画 新・堕靡泥の星 淫魔伝説
45;Misato-chan no Yume Nikki;https://myanimelist.net/anime/29994/Misato-chan_no_Yume_Nikki;https://cdn.myanimelist.net/resources/mxj_panel/2023/20230322230404_20230329_readmanga_1.png;55 min.;Finished Airing;Jul 30, 1999;1;OVA;Visual novel;NOT_EXIST;NOT_EXIST;NOT_EXIST;['Allure', 'Mediabank'];None found, add some;None found, add some;[];[{'name': 'Active', 'role': 'Original Creator'}];5.02;N/A;Rx - Hentai;1;#13673;693;[];Based on an ero-game for PC released by the Japanese company Active.  (Source: AniDB);NOT_EXIST;みさとちゃんの夢日記
46;Toushindai My Lover: Minami tai Mecha-Minami;https://myanimelist.net/anime/9316/Toushindai_My_Lover__Minami_tai_Mecha-Minami;https://cdn.myanimelist.net/resources/mxj_panel/2023/20230322230404_20230329_readmanga_1.png;30 min.;Finished Airing;Oct 26, 2001;1;OVA;Unknown;NOT_EXIST;NOT_EXIST;NOT_EXIST;['D3', 'Allure', 'Mediabank'];None found, add some;None found, add some;[];[];5.02;N/A;Rx - Hentai;1;#13699;684;[];A young man receives a life-size nude girl in the mail. Not knowing where she came from or who sent her, he tries to figure things out when his little sister, Minami, arrives home. Needless to say, Minami is quite disturbed that her brother has named his new sex doll 'Minami' also...;Be Lifesized My Lover - Mechanic Minami vs. Human Minami;等身大マイラバー～ミナミ対メカミナミ～
47;Original Video Romance Animation;https://myanimelist.net/anime/12397/Original_Video_Romance_Animation;https://cdn.myanimelist.net/resources/mxj_panel/2023/20230322230404_20230329_readmanga_1.png;25 min. per ep.;Finished Airing;Nov 30, 1984 to Dec 22, 1984;2;OVA;Unknown;['Comedy', 'Hentai'];NOT_EXIST;NOT_EXIST;['None found', 'add some'];None found, add some;None found, add some;[];[];4.82;N/A;Rx - Hentai;0;#13740;674;[];One of the first erotic OVA. Released in 1984 by the company Let's, the characters from this animation have the names of famous Japanese Pop singers of the 1980s: Seiko Matsuda (Vol. 1) and Akina Nakamori (Vol. 2).;Joshidaisei Seiko-chan, College Girl Seiko-Chan, Seiko: Joshidaisei Seiko-chan, Office Lady Akina-chan;オリジナルビデオロマンスアニメーション
